# x z (y=0) lx ly lz
23 11 -0.119205 1.26348 -0.0346414
23 11.5 -0.11846 1.24851 -0.0362616
23 12 -0.118025 1.23392 -0.0374123
23 12.5 -0.116662 1.21609 -0.0385313
23 13 -0.115889 1.19754 -0.0401714
23 13.5 -0.116134 1.17883 -0.0420034
23 14 -0.116737 1.16034 -0.0437738
23 14.5 -0.116024 1.14048 -0.0451928
23 15 -0.115199 1.11847 -0.0481167
23 15.5 -0.114417 1.09723 -0.0518053
23 16 -0.113321 1.07412 -0.0550019
23 16.5 -0.11276 1.0497 -0.0555554
23 17 -0.112365 1.02518 -0.0560876
23 17.5 -0.111667 0.998942 -0.0577402
23 18 -0.110435 0.971204 -0.059953
23 18.5 -0.110031 0.939261 -0.0631428
23 19 -0.10892 0.911213 -0.0672776
23 19.5 -0.108051 0.881863 -0.070525
23 20 -0.107064 0.851882 -0.0738599
23 20.5 -0.105479 0.820364 -0.0773632
23 21 -0.105168 0.783613 -0.0808855
23 21.5 -0.104856 0.746719 -0.0847563
23 22 -0.104133 0.709914 -0.08901
23 22.5 -0.102376 0.674646 -0.0937601
23 23 -0.100519 0.639491 -0.098919
23 23.5 -0.0981737 0.600015 -0.102679
23 24 -0.0958118 0.560276 -0.107338
23 24.5 -0.0958904 0.518906 -0.113668
23 25 -0.0938325 0.470871 -0.122851
23 25.5 -0.0909501 0.42461 -0.132641
23 26 -0.0887033 0.38258 -0.143656
23 26.5 -0.0856436 0.334894 -0.15285
23 27 -0.0822007 0.285441 -0.160742
23 27.5 -0.0775848 0.235615 -0.168946
23 28 -0.0724241 0.184238 -0.181794
23 28.5 -0.0674532 0.136013 -0.195082
23 29 -0.0652943 0.109741 -0.203383
23 29.5 -0.0621051 0.0827882 -0.211673
23 30 -0.058687 0.0551904 -0.220617
23.5 0 -0.135795 1.46164 0.000596633
23.5 0.5 -0.134933 1.46145 -0.000604288
23.5 1 -0.134822 1.46053 -0.00195687
23.5 1.5 -0.134995 1.45921 -0.00393027
23.5 2 -0.135117 1.4571 -0.00560122
23.5 2.5 -0.135179 1.45351 -0.00702004
23.5 3 -0.135271 1.44985 -0.00833742
23.5 3.5 -0.135611 1.44647 -0.00939278
23.5 4 -0.135009 1.44147 -0.0108113
23.5 4.5 -0.134476 1.43585 -0.0124291
23.5 5 -0.134102 1.43043 -0.0140958
23.5 5.5 -0.134175 1.42445 -0.0162184
23.5 6 -0.13433 1.41767 -0.0177257
23.5 6.5 -0.133511 1.40921 -0.0184179
23.5 7 -0.13094 1.39908 -0.0211706
23.5 7.5 -0.130805 1.38892 -0.0222908
23.5 8 -0.131757 1.38014 -0.022762
23.5 8.5 -0.130479 1.3689 -0.0238067
23.5 9 -0.130247 1.35716 -0.0258041
23.5 9.5 -0.130226 1.3447 -0.0279606
23.5 10 -0.1295 1.33113 -0.0296573
23.5 10.5 -0.128532 1.31657 -0.0318009
23.5 11 -0.127437 1.30034 -0.0338993
23.5 11.5 -0.126827 1.28519 -0.0356397
23.5 12 -0.125961 1.26907 -0.0369699
23.5 12.5 -0.124641 1.25174 -0.0378432
23.5 13 -0.123374 1.23435 -0.0388336
23.5 13.5 -0.123113 1.21479 -0.0409779
23.5 14 -0.123667 1.19756 -0.0425472
23.5 14.5 -0.122782 1.17696 -0.0440885
23.5 15 -0.121556 1.1533 -0.0460436
23.5 15.5 -0.120807 1.13177 -0.0500462
23.5 16 -0.120366 1.10916 -0.0537187
23.5 16.5 -0.119531 1.08514 -0.0552511
23.5 17 -0.118979 1.06058 -0.0551365
23.5 17.5 -0.117159 1.03381 -0.0558048
23.5 18 -0.115586 1.00419 -0.0581525
23.5 18.5 -0.115152 0.972269 -0.061588
23.5 19 -0.113743 0.940749 -0.0653144
23.5 19.5 -0.112741 0.910876 -0.0686332
23.5 20 -0.111729 0.881213 -0.0721416
23.5 20.5 -0.110342 0.849534 -0.0755486
23.5 21 -0.10892 0.813227 -0.0788939
23.5 21.5 -0.108707 0.776774 -0.0833592
23.5 22 -0.10747 0.739552 -0.0868497
23.5 22.5 -0.106131 0.702815 -0.0905322
23.5 23 -0.104745 0.667014 -0.0956367
23.5 23.5 -0.102501 0.625809 -0.0991326
23.5 24 -0.100203 0.583823 -0.103075
23.5 24.5 -0.0983715 0.539084 -0.109932
23.5 25 -0.0963328 0.490322 -0.119819
23.5 25.5 -0.0926869 0.440127 -0.129506
23.5 26 -0.0898251 0.393764 -0.139154
23.5 26.5 -0.0868345 0.345611 -0.147754
23.5 27 -0.0836668 0.296248 -0.155777
23.5 27.5 -0.0794489 0.246269 -0.164912
23.5 28 -0.0746247 0.194456 -0.176109
23.5 28.5 -0.0692857 0.14238 -0.187569
23.5 29 -0.0661268 0.109586 -0.195769
23.5 29.5 -0.0632235 0.0801934 -0.203814
23.5 30 -0.0615162 0.0549651 -0.213632
24 0 -0.146999 1.50078 0.000744206
24 0.5 -0.14638 1.50053 -0.000693197
24 1 -0.146522 1.49973 -0.00251622
24 1.5 -0.146448 1.49903 -0.00415083
24 2 -0.146506 1.49588 -0.00535512
24 2.5 -0.14642 1.49195 -0.00666953
24 3 -0.146548 1.48833 -0.00794987
24 3.5 -0.146711 1.48471 -0.00924245
24 4 -0.146076 1.47983 -0.0109278
24 4.5 -0.145807 1.47563 -0.0126623
24 5 -0.145567 1.47143 -0.0144224
24 5.5 -0.145418 1.46634 -0.0163079
24 6 -0.144917 1.45853 -0.0176455
24 6.5 -0.143718 1.44885 -0.0179949
24 7 -0.141795 1.43847 -0.0204983
24 7.5 -0.1415 1.42812 -0.0217452
24 8 -0.142103 1.4183 -0.0223549
24 8.5 -0.14167 1.40704 -0.0237082
24 9 -0.140358 1.39562 -0.0251851
24 9.5 -0.139116 1.38206 -0.026625
24 10 -0.138312 1.3685 -0.0284169
24 10.5 -0.137413 1.35471 -0.0304569
24 11 -0.136199 1.33837 -0.0327156
24 11.5 -0.135146 1.32237 -0.0346116
24 12 -0.134772 1.30588 -0.0357117
24 12.5 -0.133045 1.28868 -0.0367764
24 13 -0.131333 1.27149 -0.037921
24 13.5 -0.130878 1.25295 -0.0391355
24 14 -0.131009 1.23469 -0.041104
24 14.5 -0.129942 1.21304 -0.0428004
24 15 -0.128554 1.1892 -0.0446913
24 15.5 -0.12788 1.1663 -0.0478638
24 16 -0.12775 1.14415 -0.0521015
24 16.5 -0.12672 1.12062 -0.0546539
24 17 -0.126116 1.09626 -0.0534835
24 17.5 -0.123648 1.06817 -0.0547038
24 18 -0.1218 1.03739 -0.0575929
24 18.5 -0.120778 1.00572 -0.0607493
24 19 -0.119668 0.974143 -0.0636385
24 19.5 -0.118179 0.942617 -0.0674279
24 20 -0.116782 0.911142 -0.0707673
24 20.5 -0.115064 0.877952 -0.0740006
24 21 -0.113079 0.843317 -0.0772173
24 21.5 -0.112682 0.806751 -0.081539
24 22 -0.110925 0.769254 -0.0842711
24 22.5 -0.108916 0.731745 -0.086956
24 23 -0.108696 0.692138 -0.0915729
24 23.5 -0.106926 0.650417 -0.0957547
24 24 -0.104004 0.610167 -0.10005
24 24.5 -0.100848 0.56131 -0.104351
24 25 -0.0986158 0.512236 -0.114134
24 25.5 -0.0961333 0.461686 -0.121788
24 26 -0.0916213 0.407717 -0.133523
24 26.5 -0.0883477 0.357944 -0.14204
24 27 -0.0855427 0.310354 -0.149408
24 27.5 -0.0818939 0.259926 -0.158847
24 28 -0.0768314 0.204726 -0.167758
24 28.5 -0.0712092 0.1507 -0.178016
24 29 -0.0667921 0.10839 -0.188037
24 29.5 -0.0654636 0.0801318 -0.196691
24 30 -0.0643218 0.0547625 -0.206567
24.5 0 -0.158416 1.54039 0.00117483
24.5 0.5 -0.158262 1.53968 -0.000597593
24.5 1 -0.157861 1.53926 -0.00227949
24.5 1.5 -0.15794 1.53922 -0.00414066
24.5 2 -0.159102 1.53798 -0.00550355
24.5 2.5 -0.158585 1.53219 -0.00667978
24.5 3 -0.158282 1.52686 -0.00786582
24.5 3.5 -0.158209 1.52267 -0.00924302
24.5 4 -0.157897 1.51845 -0.0109551
24.5 4.5 -0.157557 1.51431 -0.0126301
24.5 5 -0.157292 1.51053 -0.0141303
24.5 5.5 -0.156924 1.50646 -0.0158506
24.5 6 -0.155846 1.49782 -0.0175515
24.5 6.5 -0.154544 1.48788 -0.018824
24.5 7 -0.153319 1.47789 -0.0196625
24.5 7.5 -0.152781 1.46729 -0.0211041
24.5 8 -0.15244 1.45659 -0.0217976
24.5 8.5 -0.152775 1.4463 -0.0236947
24.5 9 -0.151045 1.43415 -0.0246826
24.5 9.5 -0.149424 1.42136 -0.0259294
24.5 10 -0.14797 1.40658 -0.0272988
24.5 10.5 -0.146821 1.39272 -0.0289643
24.5 11 -0.145583 1.37631 -0.0311392
24.5 11.5 -0.144566 1.36036 -0.0328163
24.5 12 -0.14327 1.34362 -0.0344726
24.5 12.5 -0.141623 1.32656 -0.0355995
24.5 13 -0.140179 1.30908 -0.0367846
24.5 13.5 -0.139294 1.29039 -0.0379906
24.5 14 -0.138794 1.2718 -0.0394501
24.5 14.5 -0.137607 1.24941 -0.0411793
24.5 15 -0.136297 1.22653 -0.0426608
24.5 15.5 -0.135491 1.20364 -0.0454906
24.5 16 -0.135095 1.18053 -0.0495621
24.5 16.5 -0.134024 1.15624 -0.0528718
24.5 17 -0.131876 1.12821 -0.053543
24.5 17.5 -0.129871 1.10115 -0.0540244
24.5 18 -0.128162 1.07078 -0.0563847
24.5 18.5 -0.127005 1.03919 -0.0590625
24.5 19 -0.125829 1.00759 -0.0619103
24.5 19.5 -0.124215 0.976425 -0.0652056
24.5 20 -0.122201 0.943006 -0.0685113
24.5 20.5 -0.120111 0.907113 -0.0720697
24.5 21 -0.118172 0.873208 -0.0756572
24.5 21.5 -0.116586 0.836495 -0.0790242
24.5 22 -0.115149 0.798311 -0.0816385
24.5 22.5 -0.11352 0.760185 -0.0843658
24.5 23 -0.111377 0.720377 -0.0878306
24.5 23.5 -0.109883 0.678684 -0.0924392
24.5 24 -0.107498 0.63496 -0.0968659
24.5 24.5 -0.104204 0.584557 -0.100898
24.5 25 -0.10132 0.534375 -0.107678
24.5 25.5 -0.0988084 0.482682 -0.115885
24.5 26 -0.0949631 0.429703 -0.126183
24.5 26.5 -0.0902905 0.376752 -0.135533
24.5 27 -0.0876622 0.325203 -0.143201
24.5 27.5 -0.0840375 0.27467 -0.152494
24.5 28 -0.0800746 0.220884 -0.162132
24.5 28.5 -0.0742504 0.165295 -0.171389
24.5 29 -0.0686479 0.108825 -0.182186
24.5 29.5 -0.0680594 0.080946 -0.19081
24.5 30 -0.0642828 0.0556433 -0.19698
25 0 -0.17068 1.58078 0.00118639
25 0.5 -0.170287 1.58045 -0.000502912
25 1 -0.170137 1.58045 -0.00250506
25 1.5 -0.170882 1.58031 -0.00427491
25 2 -0.172224 1.57946 -0.0058233
25 2.5 -0.172735 1.57737 -0.00703387
25 3 -0.17177 1.57053 -0.00811278
25 3.5 -0.170984 1.56408 -0.00862976
25 4 -0.170457 1.55898 -0.0095336
25 4.5 -0.170157 1.55523 -0.0110787
25 5 -0.169722 1.55114 -0.0129023
25 5.5 -0.169077 1.54653 -0.0151225
25 6 -0.167566 1.53713 -0.0165222
25 6.5 -0.166039 1.52707 -0.0180044
25 7 -0.164827 1.51724 -0.0195422
25 7.5 -0.164227 1.50697 -0.0208061
25 8 -0.163577 1.49632 -0.0212178
25 8.5 -0.164246 1.48623 -0.0237465
25 9 -0.162296 1.47414 -0.0242679
25 9.5 -0.160311 1.46209 -0.0245347
25 10 -0.158723 1.44755 -0.0259444
25 10.5 -0.157675 1.43281 -0.0278723
25 11 -0.155974 1.41646 -0.029116
25 11.5 -0.154832 1.40006 -0.0305953
25 12 -0.15361 1.38376 -0.032413
25 12.5 -0.151428 1.36495 -0.0340214
25 13 -0.150064 1.34709 -0.0352854
25 13.5 -0.149029 1.32847 -0.0365825
25 14 -0.147807 1.31009 -0.0380015
25 14.5 -0.146289 1.28724 -0.0389071
25 15 -0.144626 1.26431 -0.0401664
25 15.5 -0.143605 1.24141 -0.0428469
25 16 -0.142465 1.21734 -0.0463168
25 16.5 -0.141073 1.19278 -0.0505662
25 17 -0.138862 1.16502 -0.05157
25 17.5 -0.136535 1.13715 -0.052156
25 18 -0.134241 1.10757 -0.0540061
25 18.5 -0.132579 1.07442 -0.0569375
25 19 -0.131266 1.04286 -0.0598574
25 19.5 -0.130126 1.01002 -0.0624688
25 20 -0.128085 0.97886 -0.0657621
25 20.5 -0.125885 0.942933 -0.0693828
25 21 -0.123506 0.906072 -0.072986
25 21.5 -0.120559 0.867324 -0.0753013
25 22 -0.119027 0.827908 -0.0777721
25 22.5 -0.117234 0.789279 -0.0806276
25 23 -0.114775 0.748552 -0.0843723
25 23.5 -0.112336 0.707721 -0.0884986
25 24 -0.110784 0.661581 -0.0927308
25 24.5 -0.107305 0.610298 -0.0970627
25 25 -0.103811 0.556866 -0.102155
25 25.5 -0.101147 0.504176 -0.109886
25 26 -0.0972559 0.45058 -0.118632
25 26.5 -0.0915401 0.39681 -0.128012
25 27 -0.0883617 0.343331 -0.137311
25 27.5 -0.0856093 0.290559 -0.146511
25 28 -0.0829695 0.237505 -0.156227
25 28.5 -0.0779656 0.177215 -0.166576
25 29 -0.0716833 0.116678 -0.176908
25 29.5 -0.0692202 0.0825876 -0.181949
25 30 -0.0660082 0.0565474 -0.187514
25.5 0 -0.184711 1.6231 0.000567043
25.5 0.5 -0.18331 1.62179 -0.000679046
25.5 1 -0.183124 1.62171 -0.00269082
25.5 1.5 -0.184404 1.62122 -0.00438108
25.5 2 -0.185495 1.62031 -0.00571001
25.5 2.5 -0.186217 1.61913 -0.00666297
25.5 3 -0.185349 1.61272 -0.00718302
25.5 3.5 -0.184576 1.60646 -0.00749495
25.5 4 -0.183881 1.60032 -0.00763072
25.5 4.5 -0.183225 1.59572 -0.00990014
25.5 5 -0.182512 1.59113 -0.0121963
25.5 5.5 -0.181593 1.58574 -0.014151
25.5 6 -0.179916 1.5765 -0.0153585
25.5 6.5 -0.17829 1.56646 -0.0169066
25.5 7 -0.176915 1.55632 -0.0182692
25.5 7.5 -0.176324 1.54634 -0.0197146
25.5 8 -0.175747 1.53628 -0.0210828
25.5 8.5 -0.175581 1.52587 -0.0223681
25.5 9 -0.173986 1.5143 -0.0228404
25.5 9.5 -0.172058 1.50265 -0.0232704
25.5 10 -0.170598 1.48942 -0.0244535
25.5 10.5 -0.1693 1.4742 -0.0263691
25.5 11 -0.16729 1.45809 -0.0278824
25.5 11.5 -0.165816 1.44139 -0.0291787
25.5 12 -0.164466 1.42399 -0.0303799
25.5 12.5 -0.162179 1.4045 -0.0319077
25.5 13 -0.160241 1.38552 -0.033507
25.5 13.5 -0.158956 1.36714 -0.0348752
25.5 14 -0.157461 1.3488 -0.0365429
25.5 14.5 -0.155791 1.32581 -0.0375252
25.5 15 -0.154149 1.30246 -0.0385195
25.5 15.5 -0.15182 1.27818 -0.039754
25.5 16 -0.150065 1.25372 -0.0434262
25.5 16.5 -0.148482 1.22914 -0.0475407
25.5 17 -0.146092 1.20176 -0.0485898
25.5 17.5 -0.144168 1.17535 -0.0496204
25.5 18 -0.141498 1.14635 -0.051291
25.5 18.5 -0.139012 1.11362 -0.0541164
25.5 19 -0.13738 1.07877 -0.0569493
25.5 19.5 -0.136522 1.04536 -0.059344
25.5 20 -0.134174 1.01331 -0.0625705
25.5 20.5 -0.131524 0.976881 -0.0659499
25.5 21 -0.129351 0.940302 -0.0688245
25.5 21.5 -0.126183 0.9013 -0.0710412
25.5 22 -0.122482 0.861854 -0.0738035
25.5 22.5 -0.12145 0.819136 -0.077512
25.5 23 -0.118921 0.778436 -0.0813053
25.5 23.5 -0.116679 0.736619 -0.0850947
25.5 24 -0.113641 0.688712 -0.0885999
25.5 24.5 -0.10982 0.636987 -0.0931813
25.5 25 -0.106808 0.582491 -0.0985553
25.5 25.5 -0.103156 0.527891 -0.103898
25.5 26 -0.0991787 0.47249 -0.111469
25.5 26.5 -0.0930775 0.41757 -0.118704
25.5 27 -0.0889679 0.363061 -0.127634
25.5 27.5 -0.0865539 0.30924 -0.137252
25.5 28 -0.0829543 0.249409 -0.146781
25.5 28.5 -0.0796257 0.185777 -0.158332
25.5 29 -0.0730512 0.124865 -0.167774
25.5 29.5 -0.0707108 0.0886585 -0.172593
25.5 30 -0.0676997 0.0574877 -0.178056
26 0 -0.19951 1.66548 -3.66935e-05
26 0.5 -0.19785 1.66403 -0.00135792
26 1 -0.19726 1.66314 -0.00266451
26 1.5 -0.198141 1.66235 -0.00382979
26 2 -0.199041 1.66154 -0.00500158
26 2.5 -0.199957 1.66068 -0.00618886
26 3 -0.199265 1.6559 -0.00710758
26 3.5 -0.198492 1.6492 -0.00737302
26 4 -0.197664 1.64265 -0.00783827
26 4.5 -0.196876 1.63737 -0.00950405
26 5 -0.196154 1.63232 -0.0113877
26 5.5 -0.195343 1.62648 -0.0126059
26 6 -0.192799 1.61634 -0.0138365
26 6.5 -0.190835 1.60669 -0.0148105
26 7 -0.189709 1.59564 -0.0167885
26 7.5 -0.189303 1.58705 -0.0180991
26 8 -0.188789 1.57814 -0.0195917
26 8.5 -0.187723 1.56719 -0.0213285
26 9 -0.186938 1.55651 -0.0216093
26 9.5 -0.185225 1.54523 -0.0221274
26 10 -0.183557 1.53128 -0.0232541
26 10.5 -0.181606 1.51565 -0.024661
26 11 -0.179643 1.49939 -0.0263334
26 11.5 -0.177518 1.48327 -0.0278327
26 12 -0.175705 1.46399 -0.0286434
26 12.5 -0.173771 1.44406 -0.0293936
26 13 -0.171739 1.42512 -0.0310545
26 13.5 -0.169812 1.40623 -0.0327453
26 14 -0.167695 1.38756 -0.0348011
26 14.5 -0.16585 1.36441 -0.0358752
26 15 -0.163991 1.341 -0.0370191
26 15.5 -0.161088 1.31599 -0.0383398
26 16 -0.15833 1.29058 -0.0404728
26 16.5 -0.156168 1.26546 -0.0436416
26 17 -0.154155 1.23927 -0.045559
26 17.5 -0.152141 1.21352 -0.0467133
26 18 -0.149272 1.1843 -0.0480452
26 18.5 -0.146414 1.15091 -0.0503619
26 19 -0.144644 1.11592 -0.0532226
26 19.5 -0.143546 1.0824 -0.0557174
26 20 -0.14048 1.04673 -0.0588424
26 20.5 -0.137556 1.01109 -0.0618926
26 21 -0.135586 0.974617 -0.0641785
26 21.5 -0.131863 0.935497 -0.0669168
26 22 -0.127757 0.896168 -0.070391
26 22.5 -0.126436 0.852314 -0.0731721
26 23 -0.123271 0.808112 -0.0771413
26 23.5 -0.11958 0.759815 -0.0810123
26 24 -0.115989 0.712192 -0.0850718
26 24.5 -0.112871 0.663665 -0.0885768
26 25 -0.110299 0.607771 -0.0951701
26 25.5 -0.106785 0.552956 -0.100774
26 26 -0.102416 0.49678 -0.107539
26 26.5 -0.0951688 0.436204 -0.111392
26 27 -0.0897378 0.37937 -0.117573
26 27.5 -0.0872069 0.324432 -0.126323
26 28 -0.0826983 0.260888 -0.136184
26 28.5 -0.0779766 0.19513 -0.146075
26 29 -0.0746824 0.134668 -0.158266
26 29.5 -0.0723449 0.0987762 -0.162273
26 30 -0.0706061 0.06346 -0.168455
26.5 0 -0.215223 1.70803 -0.000371504
26.5 0.5 -0.213799 1.70665 -0.00134901
26.5 1 -0.212934 1.70547 -0.00209768
26.5 1.5 -0.213324 1.70457 -0.00303245
26.5 2 -0.214094 1.70365 -0.00431141
26.5 2.5 -0.214279 1.70138 -0.0056145
26.5 3 -0.213635 1.69717 -0.00693437
26.5 3.5 -0.212923 1.69171 -0.00784982
26.5 4 -0.212014 1.68521 -0.00844039
26.5 4.5 -0.21118 1.67999 -0.01025
26.5 5 -0.210431 1.67454 -0.0113491
26.5 5.5 -0.209613 1.66883 -0.0118303
26.5 6 -0.207279 1.65977 -0.0131259
26.5 6.5 -0.204913 1.64937 -0.0142729
26.5 7 -0.204163 1.63986 -0.0143562
26.5 7.5 -0.2037 1.63127 -0.015759
26.5 8 -0.20235 1.62068 -0.0181127
26.5 8.5 -0.200652 1.60907 -0.0199778
26.5 9 -0.199764 1.59842 -0.0203859
26.5 9.5 -0.198944 1.58678 -0.0206505
26.5 10 -0.196861 1.57234 -0.0215921
26.5 10.5 -0.19479 1.55777 -0.0227245
26.5 11 -0.192585 1.54165 -0.0246164
26.5 11.5 -0.190111 1.52439 -0.0259253
26.5 12 -0.187552 1.50411 -0.0266854
26.5 12.5 -0.185439 1.48423 -0.0275046
26.5 13 -0.183584 1.46494 -0.028689
26.5 13.5 -0.181309 1.44648 -0.0304734
26.5 14 -0.178437 1.42803 -0.0329039
26.5 14.5 -0.176386 1.40357 -0.0340158
26.5 15 -0.174375 1.37954 -0.0352228
26.5 15.5 -0.170972 1.35408 -0.0366325
26.5 16 -0.168019 1.32873 -0.0388567
26.5 16.5 -0.165225 1.30371 -0.0407582
26.5 17 -0.162963 1.27819 -0.0429346
26.5 17.5 -0.160495 1.25062 -0.0435214
26.5 18 -0.157414 1.22121 -0.044657
26.5 18.5 -0.154025 1.18875 -0.0464983
26.5 19 -0.151849 1.15324 -0.0491576
26.5 19.5 -0.149504 1.11831 -0.0514484
26.5 20 -0.146182 1.08294 -0.0546129
26.5 20.5 -0.142907 1.04753 -0.057896
26.5 21 -0.140619 1.00906 -0.0602142
26.5 21.5 -0.137488 0.969971 -0.063089
26.5 22 -0.13336 0.930299 -0.0660458
26.5 22.5 -0.131305 0.885702 -0.0686456
26.5 23 -0.128942 0.840705 -0.0717125
26.5 23.5 -0.124828 0.793313 -0.0761415
26.5 24 -0.121416 0.747041 -0.0801227
26.5 24.5 -0.116957 0.693751 -0.0840257
26.5 25 -0.113217 0.63805 -0.0894405
26.5 25.5 -0.110071 0.580251 -0.0962215
26.5 26 -0.105649 0.521468 -0.101051
26.5 26.5 -0.0989812 0.461731 -0.104086
26.5 27 -0.0920728 0.40204 -0.1076
26.5 27.5 -0.0876121 0.336521 -0.116108
26.5 28 -0.0832516 0.273312 -0.125985
26.5 28.5 -0.0786524 0.209868 -0.136479
26.5 29 -0.0756838 0.143024 -0.14658
26.5 29.5 -0.0745709 0.107651 -0.152409
26.5 30 -0.0734949 0.0736559 -0.158445
27 0 -0.232096 1.75077 -0.000381493
27 0.5 -0.230985 1.7493 -0.000784608
27 1 -0.229862 1.74803 -0.00173015
27 1.5 -0.22973 1.74714 -0.0022544
27 2 -0.23005 1.74537 -0.00358679
27 2.5 -0.229328 1.74124 -0.00497945
27 3 -0.228645 1.73711 -0.00637849
27 3.5 -0.228002 1.73298 -0.00778391
27 4 -0.227139 1.72783 -0.00898609
27 4.5 -0.226293 1.72224 -0.00998041
27 5 -0.225366 1.71656 -0.0105215
27 5.5 -0.224463 1.71088 -0.011087
27 6 -0.222851 1.70358 -0.0120597
27 6.5 -0.220837 1.6938 -0.0123933
27 7 -0.219507 1.68431 -0.0119974
27 7.5 -0.218575 1.6748 -0.013553
27 8 -0.216309 1.66195 -0.0165137
27 8.5 -0.214684 1.65082 -0.0180508
27 9 -0.213464 1.6405 -0.0188686
27 9.5 -0.212805 1.62861 -0.0190208
27 10 -0.210746 1.61478 -0.0201014
27 10.5 -0.208532 1.60094 -0.0213654
27 11 -0.206206 1.58549 -0.0230018
27 11.5 -0.20315 1.56669 -0.0236316
27 12 -0.19999 1.54666 -0.0240938
27 12.5 -0.197604 1.52621 -0.0250986
27 13 -0.195111 1.50682 -0.0266603
27 13.5 -0.192654 1.48812 -0.0283985
27 14 -0.189773 1.46911 -0.0307261
27 14.5 -0.187274 1.4446 -0.0315447
27 15 -0.184757 1.42014 -0.0323694
27 15.5 -0.181901 1.39704 -0.0334914
27 16 -0.179015 1.37249 -0.0358058
27 16.5 -0.175891 1.34695 -0.0380476
27 17 -0.171952 1.31812 -0.039966
27 17.5 -0.169343 1.29111 -0.0404853
27 18 -0.166901 1.263 -0.0412335
27 18.5 -0.162627 1.22816 -0.0434587
27 19 -0.159119 1.19289 -0.0456252
27 19.5 -0.156859 1.15704 -0.0470215
27 20 -0.153945 1.12154 -0.0495112
27 20.5 -0.150541 1.08605 -0.0528269
27 21 -0.147244 1.04639 -0.055599
27 21.5 -0.143778 1.00679 -0.0588358
27 22 -0.138513 0.964113 -0.0613957
27 22.5 -0.135978 0.918401 -0.0641971
27 23 -0.13345 0.873248 -0.0672527
27 23.5 -0.130866 0.828425 -0.0705927
27 24 -0.125823 0.777491 -0.0752027
27 24.5 -0.121145 0.724238 -0.0792866
27 25 -0.116745 0.6701 -0.0839715
27 25.5 -0.113046 0.611406 -0.0897186
27 26 -0.108527 0.551331 -0.0942175
27 26.5 -0.102377 0.491671 -0.0976083
27 27 -0.0957986 0.427714 -0.101636
27 27.5 -0.0899359 0.354489 -0.107631
27 28 -0.0856222 0.29171 -0.117288
27 28.5 -0.0797571 0.220941 -0.126975
27 29 -0.0761946 0.149581 -0.136307
27 29.5 -0.0762702 0.115792 -0.14247
27 30 -0.076303 0.085105 -0.148217
27.5 0 -0.249569 1.79366 -0.00087927
27.5 0.5 -0.248549 1.79217 -0.00118356
27.5 1 -0.247477 1.79099 -0.00142518
27.5 1.5 -0.246308 1.79026 -0.00140535
27.5 2 -0.246808 1.78818 -0.00270482
27.5 2.5 -0.246013 1.78397 -0.00417687
27.5 3 -0.245734 1.78102 -0.00570551
27.5 3.5 -0.245763 1.77879 -0.00727255
27.5 4 -0.243963 1.77179 -0.00873797
27.5 4.5 -0.24313 1.76576 -0.00896208
27.5 5 -0.241822 1.75967 -0.00958388
27.5 5.5 -0.240552 1.75357 -0.010226
27.5 6 -0.239236 1.74742 -0.0108713
27.5 6.5 -0.237499 1.73796 -0.0106032
27.5 7 -0.235889 1.72851 -0.0104176
27.5 7.5 -0.233963 1.71719 -0.0118159
27.5 8 -0.232175 1.70524 -0.0146789
27.5 8.5 -0.230525 1.69405 -0.0164819
27.5 9 -0.228931 1.68392 -0.0167065
27.5 9.5 -0.227493 1.67173 -0.0174164
27.5 10 -0.22542 1.65791 -0.0185067
27.5 10.5 -0.22311 1.6438 -0.0198395
27.5 11 -0.220474 1.62896 -0.0208825
27.5 11.5 -0.216933 1.60908 -0.0211196
27.5 12 -0.213436 1.58913 -0.0213677
27.5 12.5 -0.210444 1.56895 -0.0223102
27.5 13 -0.207633 1.55009 -0.0240146
27.5 13.5 -0.204835 1.53129 -0.0256818
27.5 14 -0.201528 1.51038 -0.0274092
27.5 14.5 -0.198193 1.48712 -0.02857
27.5 15 -0.195569 1.46362 -0.0296751
27.5 15.5 -0.193464 1.4406 -0.030687
27.5 16 -0.190749 1.4166 -0.0322455
27.5 16.5 -0.187068 1.38898 -0.0346789
27.5 17 -0.18301 1.36017 -0.0362556
27.5 17.5 -0.178375 1.33063 -0.0373321
27.5 18 -0.175512 1.30056 -0.0384149
27.5 18.5 -0.171966 1.26757 -0.0401539
27.5 19 -0.16772 1.23454 -0.0436783
27.5 19.5 -0.164834 1.19883 -0.0450241
27.5 20 -0.162252 1.16243 -0.0459274
27.5 20.5 -0.159174 1.1254 -0.0473
27.5 21 -0.154442 1.08545 -0.0506693
27.5 21.5 -0.149666 1.04548 -0.0542186
27.5 22 -0.144004 1.00309 -0.0570471
27.5 22.5 -0.141283 0.957387 -0.0599063
27.5 23 -0.138537 0.911686 -0.0629926
27.5 23.5 -0.13535 0.866347 -0.0649414
27.5 24 -0.130589 0.811358 -0.0695456
27.5 24.5 -0.124879 0.756389 -0.0745259
27.5 25 -0.120427 0.702455 -0.0784936
27.5 25.5 -0.115796 0.641871 -0.0820559
27.5 26 -0.111173 0.581795 -0.0865418
27.5 26.5 -0.105862 0.521653 -0.0908764
27.5 27 -0.0996366 0.454184 -0.0953781
27.5 27.5 -0.0937803 0.382148 -0.101009
27.5 28 -0.0866695 0.306292 -0.107707
